PulseID,UserToken,JourneyID,Raw_LocalDTM,Raw_Lat,Raw_Long,Raw_Speed,Raw_Heading,Raw_HAccuracy,Raw_Altitude,Raw_VAccuracy,Raw_BatteryLevel,Raw_BatteryCharging,Raw_BatteryHealth,Raw_IsScreenOn,Raw_CallState,Raw_AccessoryConnected,Raw_SMSReceived,Raw_SMSSent,Raw_WifiCount,Raw_ActiveApp
5272653,22361,34992,2015-11-25 18:34:48.0000 +08:00,31.175968170166,121.410293579102,9.43000030517578,255,5,39,24,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272654,22361,34992,2015-11-25 18:34:49.0000 +08:00,31.1759433746338,121.410194396973,9.61999988555908,254,5,49,24,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272655,22361,34992,2015-11-25 18:34:50.0000 +08:00,31.175931930542,121.410110473633,9.53999996185303,257,5,57,24,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272656,22361,34992,2015-11-25 18:34:51.0000 +08:00,31.1759471893311,121.410003662109,9.85999965667725,264,5,56,24,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272657,22361,34992,2015-11-25 18:34:52.0000 +08:00,31.1759223937988,121.409934997559,8.86999988555908,258,5,57,24,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272658,22361,34992,2015-11-25 18:34:53.0000 +08:00,31.1759128570557,121.409866333008,8.98999977111816,258,5,63,24,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272659,22361,34992,2015-11-25 18:34:54.0000 +08:00,31.1758861541748,121.409774780273,9.22999954223633,256,5,63,16,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272660,22361,34992,2015-11-25 18:34:55.0000 +08:00,31.1758632659912,121.409675598145,9.47999954223633,256,5,62,16,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272661,22361,34992,2015-11-25 18:34:56.0000 +08:00,31.1758689880371,121.409606933594,8.75,259,5,63,16,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272662,22361,34992,2015-11-25 18:34:57.0000 +08:00,31.1758403778076,121.409523010254,8.39999961853027,254,5,60,16,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272663,22361,34992,2015-11-25 18:34:58.0000 +08:00,31.1758270263672,121.409423828125,8.43000030517578,254,5,55,16,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272664,22361,34992,2015-11-25 18:34:59.0000 +08:00,31.1757888793945,121.409339904785,7.84000015258789,251,5,51,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272665,22361,34992,2015-11-25 18:35:00.0000 +08:00,31.1757850646973,121.409294128418,5.44000005722046,255,5,46,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272666,22361,34992,2015-11-25 18:35:01.0000 +08:00,31.1757354736328,121.409233093262,5.17000007629395,245,5,41,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272667,22361,34992,2015-11-25 18:35:02.0000 +08:00,31.175708770752,121.409217834473,1.92999994754791,230,5,37,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272668,22361,34992,2015-11-25 18:35:03.0000 +08:00,31.1756992340088,121.409217834473,1.22000002861023,204,5,39,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272669,22361,34992,2015-11-25 18:35:04.0000 +08:00,31.1756782531738,121.409202575684,1.03999996185303,202,5,35,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272670,22361,34992,2015-11-25 18:35:05.0000 +08:00,31.1756324768066,121.409187316895,2.03999996185303,189,5,31,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272671,22361,34992,2015-11-25 18:35:06.0000 +08:00,31.1756134033203,121.409187316895,2.02999997138977,184,5,31,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272672,22361,34992,2015-11-25 18:35:07.0000 +08:00,31.1756191253662,121.409187316895,0.699999988079071,181,5,31,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272673,22361,34992,2015-11-25 18:35:08.0000 +08:00,31.1756191253662,121.409187316895,0,182,5,28,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272674,22361,34992,2015-11-25 18:35:09.0000 +08:00,31.1756191253662,121.409187316895,0,190,5,24,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272675,22361,34992,2015-11-25 18:35:10.0000 +08:00,31.175666809082,121.409210205078,0,330,5,21,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272676,22361,34992,2015-11-25 18:35:11.0000 +08:00,31.175666809082,121.409210205078,0,25,5,19,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272677,22361,34992,2015-11-25 18:35:12.0000 +08:00,31.175666809082,121.409210205078,0,45,5,18,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272678,22361,34992,2015-11-25 18:35:13.0000 +08:00,31.175666809082,121.409210205078,0,45,5,17,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272679,22361,34992,2015-11-25 18:35:14.0000 +08:00,31.175666809082,121.409210205078,0,45,5,16,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272680,22361,34992,2015-11-25 18:35:15.0000 +08:00,31.175666809082,121.409210205078,0,52,5,16,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272681,22361,34992,2015-11-25 18:35:16.0000 +08:00,31.175666809082,121.409210205078,0,77,5,13,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272682,22361,34992,2015-11-25 18:35:17.0000 +08:00,31.175708770752,121.409225463867,0.180000007152557,279,5,13,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272683,22361,34992,2015-11-25 18:35:18.0000 +08:00,31.175708770752,121.409217834473,0.180000007152557,256,5,13,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272684,22361,34992,2015-11-25 18:35:19.0000 +08:00,31.175708770752,121.409217834473,0.239999994635582,251,5,13,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272685,22361,34992,2015-11-25 18:35:20.0000 +08:00,31.175708770752,121.409217834473,0,251,5,13,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272686,22361,34992,2015-11-25 18:35:21.0000 +08:00,31.175708770752,121.409217834473,0,251,5,14,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272687,22361,34992,2015-11-25 18:35:22.0000 +08:00,31.1757068634033,121.409202575684,0.310000002384186,261,5,15,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272688,22361,34992,2015-11-25 18:35:23.0000 +08:00,31.1757030487061,121.409194946289,0.759999990463257,250,5,15,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272689,22361,34992,2015-11-25 18:35:24.0000 +08:00,31.1757030487061,121.409187316895,1.24000000953674,261,5,13,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272690,22361,34992,2015-11-25 18:35:25.0000 +08:00,31.175708770752,121.409164428711,2,275,5,13,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272691,22361,34992,2015-11-25 18:35:26.0000 +08:00,31.175708770752,121.409126281738,2,269,5,14,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272692,22361,34992,2015-11-25 18:35:27.0000 +08:00,31.1757011413574,121.409088134766,3.17000007629395,261,5,15,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272693,22361,34992,2015-11-25 18:35:28.0000 +08:00,31.1756916046143,121.409042358398,4.15000009536743,258,5,15,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272694,22361,34992,2015-11-25 18:35:29.0000 +08:00,31.1756839752197,121.409004211426,3.79999995231628,258,5,16,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272695,22361,34992,2015-11-25 18:35:30.0000 +08:00,31.1756725311279,121.408950805664,4.78000020980835,260,5,17,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272696,22361,34992,2015-11-25 18:35:31.0000 +08:00,31.1756420135498,121.408889770508,5.05000019073486,254,5,18,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272697,22361,34992,2015-11-25 18:35:32.0000 +08:00,31.1756191253662,121.408836364746,5.34999990463257,251,10,18,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272698,22361,34992,2015-11-25 18:35:33.0000 +08:00,31.1756019592285,121.408760070801,6.26000022888184,253,10,18,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272699,22361,34992,2015-11-25 18:35:34.0000 +08:00,31.1755886077881,121.408706665039,6.1399998664856,252,10,19,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272700,22361,34992,2015-11-25 18:35:35.0000 +08:00,31.1755752563477,121.408645629883,6.09999990463257,254,10,18,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272701,22361,34992,2015-11-25 18:35:36.0000 +08:00,31.1755619049072,121.408592224121,5.98000001907349,254,10,18,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272702,22361,34992,2015-11-25 18:35:37.0000 +08:00,31.1755485534668,121.408546447754,5.59000015258789,252,10,17,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272703,22361,34992,2015-11-25 18:35:38.0000 +08:00,31.1755352020264,121.408485412598,4.55999994277954,251,10,19,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272704,22361,34992,2015-11-25 18:35:39.0000 +08:00,31.1755447387695,121.40845489502,3.83999991416931,254,10,18,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272705,22361,34992,2015-11-25 18:35:40.0000 +08:00,31.1755313873291,121.408416748047,3.92000007629395,253,10,19,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272706,22361,34992,2015-11-25 18:35:41.0000 +08:00,31.1755352020264,121.408386230469,3.57999992370605,254,10,18,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272707,22361,34992,2015-11-25 18:35:42.0000 +08:00,31.1755275726318,121.408340454102,3.75999999046326,259,10,18,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272708,22361,34992,2015-11-25 18:35:43.0000 +08:00,31.1755256652832,121.408294677734,3.92000007629395,260,10,17,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272709,22361,34992,2015-11-25 18:35:44.0000 +08:00,31.1755313873291,121.408248901367,3.92000007629395,269,10,15,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272710,22361,34992,2015-11-25 18:35:45.0000 +08:00,31.1755332946777,121.408203125,3.82999992370605,260,10,16,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272711,22361,34992,2015-11-25 18:35:46.0000 +08:00,31.1755294799805,121.408172607422,3.4300000667572,256,10,16,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272712,22361,34992,2015-11-25 18:35:47.0000 +08:00,31.1755237579346,121.408126831055,3.59999990463257,260,10,16,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272713,22361,34992,2015-11-25 18:35:48.0000 +08:00,31.1755104064941,121.408088684082,3.8199999332428,259,10,17,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272714,22361,34992,2015-11-25 18:35:49.0000 +08:00,31.1755046844482,121.408042907715,3.46000003814697,261,10,16,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272715,22361,34992,2015-11-25 18:35:50.0000 +08:00,31.1754951477051,121.407997131348,3.58999991416931,257,10,15,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272716,22361,34992,2015-11-25 18:35:51.0000 +08:00,31.1754894256592,121.407958984375,3.48000001907349,258,10,17,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272717,22361,34992,2015-11-25 18:35:52.0000 +08:00,31.1754817962646,121.407913208008,3.57999992370605,257,10,17,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272718,22361,34992,2015-11-25 18:35:53.0000 +08:00,31.1754760742188,121.407867431641,3.46000003814697,256,10,17,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272719,22361,34992,2015-11-25 18:35:54.0000 +08:00,31.1754627227783,121.407829284668,3.61999988555908,257,10,16,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272720,22361,34992,2015-11-25 18:35:55.0000 +08:00,31.1754589080811,121.40779876709,3.15000009536743,258,10,16,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272721,22361,34992,2015-11-25 18:35:56.0000 +08:00,31.1754493713379,121.407752990723,3.02999997138977,265,10,15,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272722,22361,34992,2015-11-25 18:35:57.0000 +08:00,31.1754493713379,121.407737731934,1.21000003814697,255,10,15,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272723,22361,34992,2015-11-25 18:35:58.0000 +08:00,31.1754455566406,121.407722473145,1.12000000476837,241,10,15,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272724,22361,34992,2015-11-25 18:35:59.0000 +08:00,31.1754283905029,121.407707214355,1.80999994277954,227,10,14,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272725,22361,34992,2015-11-25 18:36:00.0000 +08:00,31.1754207611084,121.407699584961,1.05999994277954,210,10,15,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272726,22361,34992,2015-11-25 18:36:01.0000 +08:00,31.1754150390625,121.407699584961,1.12999999523163,196,10,15,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272727,22361,34992,2015-11-25 18:36:02.0000 +08:00,31.1754055023193,121.407699584961,1.23000001907349,184,10,15,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272728,22361,34992,2015-11-25 18:36:03.0000 +08:00,31.1753997802734,121.407707214355,1.20000004768372,173,10,15,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272729,22361,34992,2015-11-25 18:36:04.0000 +08:00,31.1753807067871,121.407699584961,1.57000005245209,174,10,14,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272730,22361,34992,2015-11-25 18:36:05.0000 +08:00,31.1753616333008,121.407699584961,1.78999996185303,145,10,15,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272731,22361,34992,2015-11-25 18:36:05.2940 +08:00,31.1753616333008,121.407699584961,1.78999996185303,145,10,15,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272732,22361,34992,2015-11-25 18:36:06.0000 +08:00,31.1753463745117,121.407707214355,1.73000001907349,152,10,14,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272733,22361,34992,2015-11-25 18:36:07.0000 +08:00,31.1753330230713,121.407722473145,1.86000001430511,154,10,13,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272734,22361,34992,2015-11-25 18:36:08.0000 +08:00,31.1753158569336,121.407730102539,1.87999999523163,155,10,14,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272735,22361,34992,2015-11-25 18:36:09.0000 +08:00,31.1753120422363,121.407737731934,0.970000028610229,161,10,14,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272736,22361,34992,2015-11-25 18:36:10.0000 +08:00,31.1753005981445,121.407745361328,1.75999999046326,152,10,13,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272737,22361,34992,2015-11-25 18:36:11.0000 +08:00,31.1752891540527,121.407760620117,1.97000002861023,150,10,12,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272738,22361,34992,2015-11-25 18:36:12.0000 +08:00,31.1752758026123,121.407775878906,2.11999988555908,168,10,13,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272739,22361,34992,2015-11-25 18:36:13.0000 +08:00,31.1752605438232,121.407783508301,2.26999998092651,194,10,12,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272740,22361,34992,2015-11-25 18:36:14.0000 +08:00,31.1752490997314,121.407783508301,1.58000004291534,184,10,12,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272741,22361,34992,2015-11-25 18:36:15.0000 +08:00,31.1752262115479,121.407791137695,2.50999999046326,181,10,12,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272742,22361,34992,2015-11-25 18:36:16.0000 +08:00,31.1752052307129,121.40779876709,2.16000008583069,172,10,14,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272743,22361,34992,2015-11-25 18:36:17.0000 +08:00,31.1751823425293,121.40779876709,2.96000003814697,166,10,16,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272744,22361,34992,2015-11-25 18:36:18.0000 +08:00,31.1751537322998,121.407806396484,3.22000002861023,168,10,15,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272745,22361,34992,2015-11-25 18:36:19.0000 +08:00,31.1751194000244,121.407814025879,3.22000002861023,165,10,15,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272746,22361,34992,2015-11-25 18:36:20.0000 +08:00,31.175085067749,121.407821655273,3.82999992370605,165,10,16,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272747,22361,34992,2015-11-25 18:36:21.0000 +08:00,31.175048828125,121.407844543457,4.1100001335144,161,10,12,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272748,22361,34992,2015-11-25 18:36:22.0000 +08:00,31.1750202178955,121.407859802246,2.76999998092651,158,10,13,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272749,22361,34992,2015-11-25 18:36:23.0000 +08:00,31.1750030517578,121.407875061035,1.72000002861023,155,10,10,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272750,22361,34992,2015-11-25 18:36:24.0000 +08:00,31.1750011444092,121.40788269043,0.209999993443489,157,10,10,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272751,22361,34992,2015-11-25 18:36:25.0000 +08:00,31.1750011444092,121.40788269043,0,157,10,9,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272752,22361,34992,2015-11-25 18:36:26.0000 +08:00,31.1750087738037,121.407890319824,0.180000007152557,157,10,8,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272753,22361,34992,2015-11-25 18:36:27.0000 +08:00,31.1750087738037,121.407890319824,0,157,10,7,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272754,22361,34992,2015-11-25 18:36:28.0000 +08:00,31.1750087738037,121.407890319824,0,157,10,7,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272755,22361,34992,2015-11-25 18:36:29.0000 +08:00,31.1750087738037,121.407890319824,0,157,10,7,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272756,22361,34992,2015-11-25 18:36:30.0000 +08:00,31.1750164031982,121.407890319824,0.239999994635582,158,10,8,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272757,22361,34992,2015-11-25 18:36:31.0000 +08:00,31.1750183105469,121.407897949219,0.270000010728836,158,10,5,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272758,22361,34992,2015-11-25 18:36:32.0000 +08:00,31.1750183105469,121.407897949219,0,158,10,3,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272759,22361,34992,2015-11-25 18:36:33.0000 +08:00,31.1750183105469,121.407897949219,0,158,10,3,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272760,22361,34992,2015-11-25 18:36:34.0000 +08:00,31.1750221252441,121.407913208008,0.189999997615814,158,10,0,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272761,22361,34992,2015-11-25 18:36:35.0000 +08:00,31.1750316619873,121.407920837402,0.239999994635582,158,10,0,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272762,22361,34992,2015-11-25 18:36:36.0000 +08:00,31.1750392913818,121.407928466797,0.230000004172325,158,10,-1,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272763,22361,34992,2015-11-25 18:36:37.0000 +08:00,31.1750392913818,121.407928466797,0,158,10,-1,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272764,22361,34992,2015-11-25 18:36:38.0000 +08:00,31.1750392913818,121.407928466797,0,158,10,0,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272765,22361,34992,2015-11-25 18:36:39.0000 +08:00,31.1750392913818,121.407928466797,0,158,10,1,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272766,22361,34992,2015-11-25 18:36:40.0000 +08:00,31.1750392913818,121.407928466797,0,158,10,1,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272767,22361,34992,2015-11-25 18:36:41.0000 +08:00,31.1750392913818,121.407928466797,0,158,10,2,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272768,22361,34992,2015-11-25 18:36:42.0000 +08:00,31.1750392913818,121.407928466797,0,158,10,2,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272769,22361,34992,2015-11-25 18:36:43.0000 +08:00,31.1750354766846,121.407913208008,0.629999995231628,163,10,1,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272770,22361,34992,2015-11-25 18:36:44.0000 +08:00,31.1750316619873,121.407920837402,0.629999995231628,165,10,-2,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272771,22361,34992,2015-11-25 18:36:45.0000 +08:00,31.1750240325928,121.407928466797,0.670000016689301,168,10,0,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272772,22361,34992,2015-11-25 18:36:46.0000 +08:00,31.1750164031982,121.407936096191,0.670000016689301,169,10,0,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272773,22361,34992,2015-11-25 18:36:47.0000 +08:00,31.1750144958496,121.407936096191,0.340000003576279,170,10,-2,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272774,22361,34992,2015-11-25 18:36:48.0000 +08:00,31.1750068664551,121.407943725586,1,169,10,-1,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272775,22361,34992,2015-11-25 18:36:49.0000 +08:00,31.1749973297119,121.407943725586,0.75,168,10,-1,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272776,22361,34992,2015-11-25 18:36:50.0000 +08:00,31.1749839782715,121.407943725586,0.980000019073486,167,10,-2,12,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272777,22361,34992,2015-11-25 18:36:51.0000 +08:00,31.1749801635742,121.407943725586,0.75,167,10,-1,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272778,22361,34992,2015-11-25 18:36:52.0000 +08:00,31.174976348877,121.407943725586,0.189999997615814,169,10,-1,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272779,22361,34992,2015-11-25 18:36:53.0000 +08:00,31.1749706268311,121.407943725586,0.579999983310699,170,10,-2,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272780,22361,34992,2015-11-25 18:36:54.0000 +08:00,31.1749610900879,121.40795135498,0.579999983310699,167,10,-2,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272781,22361,34992,2015-11-25 18:36:55.0000 +08:00,31.1749458312988,121.407958984375,1.10000002384186,166,10,-2,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272782,22361,34992,2015-11-25 18:36:56.0000 +08:00,31.1749248504639,121.407958984375,1.75,161,10,-3,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272783,22361,34992,2015-11-25 18:36:57.0000 +08:00,31.1749057769775,121.407958984375,1.75,170,10,-2,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272784,22361,34992,2015-11-25 18:36:58.0000 +08:00,31.174898147583,121.407958984375,1.29999995231628,166,10,-2,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272785,22361,34992,2015-11-25 18:36:59.0000 +08:00,31.1748886108398,121.40796661377,0.850000023841858,164,10,-4,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272786,22361,34992,2015-11-25 18:37:00.0000 +08:00,31.1748828887939,121.407974243164,0.670000016689301,168,10,-5,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272787,22361,34992,2015-11-25 18:37:01.0000 +08:00,31.1748790740967,121.407974243164,0.28999999165535,169,10,-3,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272788,22361,34992,2015-11-25 18:37:02.0000 +08:00,31.1748714447021,121.407974243164,0.519999980926514,169,10,-3,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272789,22361,34992,2015-11-25 18:37:03.0000 +08:00,31.1748580932617,121.40796661377,0.519999980926514,166,10,-2,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272790,22361,34992,2015-11-25 18:37:04.0000 +08:00,31.1748466491699,121.40796661377,0.889999985694885,162,10,-1,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272791,22361,34992,2015-11-25 18:37:05.0000 +08:00,31.1748390197754,121.40796661377,1.35000002384186,152,10,-2,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272792,22361,34992,2015-11-25 18:37:06.0000 +08:00,31.1748275756836,121.40796661377,1.94000005722046,165,10,-2,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272793,22361,34992,2015-11-25 18:37:07.0000 +08:00,31.1748123168945,121.407974243164,2.15000009536743,156,10,-2,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272794,22361,34992,2015-11-25 18:37:08.0000 +08:00,31.1747970581055,121.407981872559,2.15000009536743,155,10,-1,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272795,22361,34992,2015-11-25 18:37:09.0000 +08:00,31.1747875213623,121.407989501953,2.15000009536743,155,10,-1,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272796,22361,34992,2015-11-25 18:37:10.0000 +08:00,31.1747817993164,121.407997131348,1.54999995231628,152,10,0,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272797,22361,34992,2015-11-25 18:37:11.0000 +08:00,31.1747779846191,121.408004760742,0.810000002384186,152,10,-2,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272798,22361,34992,2015-11-25 18:37:12.0000 +08:00,31.1747798919678,121.408004760742,0.219999998807907,152,10,-1,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272799,22361,34992,2015-11-25 18:37:13.0000 +08:00,31.1747856140137,121.407997131348,0.230000004172325,153,10,0,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272800,22361,34992,2015-11-25 18:37:14.0000 +08:00,31.1747894287109,121.407997131348,0.180000007152557,152,10,0,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272801,22361,34992,2015-11-25 18:37:15.0000 +08:00,31.1747951507568,121.407997131348,0.230000004172325,151,10,0,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272802,22361,34992,2015-11-25 18:37:16.0000 +08:00,31.1748046875,121.408004760742,0.200000002980232,148,10,0,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272803,22361,34992,2015-11-25 18:37:17.0000 +08:00,31.1748104095459,121.408012390137,0.270000010728836,148,10,0,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272804,22361,34992,2015-11-25 18:37:18.0000 +08:00,31.1748065948486,121.408027648926,0.270000010728836,147,10,0,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
5272805,22361,34992,2015-11-25 18:37:19.0000 +08:00,31.1748008728027,121.408042907715,1,146,10,0,8,42,0,NULL,1,-1,1,-1,-1,NULL,NULL
