PulseID	UserToken	JourneyID	Raw_LocalDTM	Raw_Lat	Raw_Long	Raw_Speed	Raw_Heading	Raw_HAccuracy	Raw_Altitude	Raw_VAccuracy	Raw_BatteryLevel	Raw_BatteryCharging	Raw_BatteryHealth	Raw_IsScreenOn	Raw_CallState	Raw_AccessoryConnected	Raw_SMSReceived	Raw_SMSSent	Raw_WifiCount	Raw_ActiveApp
42576809	12124	126430	2016-01-04 07:13:58.0490 +08:00	39.92602921	116.5371933	18.81859398	356	12	21	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576810	12124	126430	2016-01-04 07:13:59.0640 +08:00	39.92620087	116.5371857	18.67733002	357	12	20	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576811	12124	126430	2016-01-04 07:14:00.0620 +08:00	39.92636871	116.5371704	18.63174438	358	12	19	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576812	12124	126430	2016-01-04 07:14:01.0480 +08:00	39.92653275	116.5371628	18.03438568	358	12	19	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576813	12124	126430	2016-01-04 07:14:02.0590 +08:00	39.92670059	116.5371552	18.25676918	357	12	20	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576814	12124	126430	2016-01-04 07:14:03.0510 +08:00	39.92685699	116.5371323	17.42503929	356	12	21	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576815	12124	126430	2016-01-04 07:14:04.2120 +08:00	39.92701721	116.537117	17.34532928	356	12	21	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576816	12124	126430	2016-01-04 07:14:05.0590 +08:00	39.9271698	116.5371017	17.06799316	355	12	22	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576817	12124	126430	2016-01-04 07:14:06.0570 +08:00	39.92730713	116.5370865	15.4637928	354	12	22	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576818	12124	126430	2016-01-04 07:14:07.0600 +08:00	39.9274559	116.5370712	16.60462952	356	12	23	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576819	12124	126430	2016-01-04 07:14:08.0620 +08:00	39.92760468	116.537056	16.49881935	356	12	22	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576820	12124	126430	2016-01-04 07:14:09.0620 +08:00	39.92775345	116.5370407	16.4381485	356	12	23	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576821	12124	126430	2016-01-04 07:14:10.0510 +08:00	39.92789841	116.5370178	15.99427319	354	12	24	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576822	12124	126430	2016-01-04 07:14:11.0470 +08:00	39.92804337	116.5370026	16.28636742	355	12	25	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576823	12124	126430	2016-01-04 07:14:12.0660 +08:00	39.92819214	116.5369873	17.17230988	356	12	26	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576824	12124	126430	2016-01-04 07:14:13.0450 +08:00	39.9283371	116.5369797	16.67471313	356	12	26	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576825	12124	126430	2016-01-04 07:14:14.0450 +08:00	39.9284935	116.5369644	17.02855682	356	12	27	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576826	12124	126430	2016-01-04 07:14:15.0640 +08:00	39.9286499	116.5369492	17.34383583	357	12	26	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576827	12124	126430	2016-01-04 07:14:16.0510 +08:00	39.92881393	116.5369339	18.21638298	356	12	25	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576828	12124	126430	2016-01-04 07:14:17.0750 +08:00	39.9289856	116.5369263	18.81115723	357	12	24	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576829	12124	126430	2016-01-04 07:14:18.0470 +08:00	39.92915344	116.536911	18.67260933	357	12	24	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576830	12124	126430	2016-01-04 07:14:19.0500 +08:00	39.92932892	116.5369034	19.44943619	357	12	24	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576831	12124	126430	2016-01-04 07:14:20.0170 +08:00	39.92950439	116.5368958	19.47693253	357	12	24	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576832	12124	126430	2016-01-04 07:14:21.0430 +08:00	39.92967224	116.5368729	18.56363106	355	12	23	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576833	12124	126430	2016-01-04 07:14:22.0480 +08:00	39.92985916	116.5368576	20.58612442	357	12	23	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576834	12124	126430	2016-01-04 07:14:23.0600 +08:00	39.93005371	116.53685	21.20561981	357	12	24	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576835	12124	126430	2016-01-04 07:14:24.0630 +08:00	39.93024063	116.5368347	20.76620674	358	12	25	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576836	12124	126430	2016-01-04 07:14:25.0650 +08:00	39.93043137	116.5368195	21.39284134	358	12	26	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576837	12124	126430	2016-01-04 07:14:26.0390 +08:00	39.93062592	116.5368118	21.36597824	358	12	27	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576838	12124	126430	2016-01-04 07:14:27.0520 +08:00	39.93081665	116.5368042	21.38218689	358	12	27	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576839	12124	126430	2016-01-04 07:14:28.0490 +08:00	39.93100357	116.5367966	20.99988937	358	12	27	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576840	12124	126430	2016-01-04 07:14:29.0350 +08:00	39.93120193	116.5367889	22.29500389	359	12	26	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576841	12124	126430	2016-01-04 07:14:30.0520 +08:00	39.93138885	116.5367737	21.36215591	357	12	26	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576842	12124	126430	2016-01-04 07:14:31.0600 +08:00	39.93157578	116.5367584	20.72308159	357	12	27	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576843	12124	126430	2016-01-04 07:14:32.0170 +08:00	39.93177032	116.5367584	21.48386574	358	12	27	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576844	12124	126430	2016-01-04 07:14:33.0480 +08:00	39.93196106	116.5367508	21.48386574	358	12	27	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576845	12124	126430	2016-01-04 07:14:34.0180 +08:00	39.93215561	116.5367432	21.6254673	358	12	26	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576846	12124	126430	2016-01-04 07:14:35.0490 +08:00	39.93235016	116.5367355	21.72552681	358	12	27	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576847	12124	126430	2016-01-04 07:14:36.0470 +08:00	39.93252182	116.5367203	19.12434387	357	12	26	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576848	12124	126430	2016-01-04 07:14:37.0610 +08:00	39.93270111	116.5367126	19.21750832	358	12	26	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576849	12124	126430	2016-01-04 07:14:38.0470 +08:00	39.93289185	116.536705	19.21750832	359	12	26	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576850	12124	126430	2016-01-04 07:14:39.0630 +08:00	39.93309402	116.5366974	21.66084099	359	12	27	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576851	12124	126430	2016-01-04 07:14:40.0540 +08:00	39.93328857	116.5366821	20.82771873	357	12	27	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576852	12124	126430	2016-01-04 07:14:41.0670 +08:00	39.93347931	116.5366669	21.05512047	357	12	26	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576853	12124	126430	2016-01-04 07:14:42.0620 +08:00	39.93367767	116.5366516	21.43922806	357	12	26	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576854	12124	126430	2016-01-04 07:14:43.0620 +08:00	39.93387222	116.5366364	21.11727905	357	12	27	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576855	12124	126430	2016-01-04 07:14:44.0750 +08:00	39.93406296	116.5366287	20.91249275	358	12	27	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576856	12124	126430	2016-01-04 07:14:45.0460 +08:00	39.93424988	116.5366287	20.42721939	358	12	28	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576857	12124	126430	2016-01-04 07:14:46.0610 +08:00	39.93442535	116.5366058	19.67888641	356	12	28	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576858	12124	126430	2016-01-04 07:14:47.0590 +08:00	39.93461609	116.5365906	20.86042976	357	12	28	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576859	12124	126430	2016-01-04 07:14:48.0610 +08:00	39.93481445	116.5365829	21.84784508	358	12	28	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576860	12124	126430	2016-01-04 07:14:49.0550 +08:00	39.935009	116.5365677	21.61529922	356	12	27	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576861	12124	126430	2016-01-04 07:14:50.0480 +08:00	39.93520355	116.5365524	21.17867661	358	12	27	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576862	12124	126430	2016-01-04 07:14:51.0520 +08:00	39.9353981	116.5365372	21.38606834	357	12	26	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576863	12124	126430	2016-01-04 07:14:52.0610 +08:00	39.93559647	116.5365295	21.69338989	358	12	25	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576864	12124	126430	2016-01-04 07:14:53.0480 +08:00	39.9357872	116.5365067	21.03040695	355	12	25	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576865	12124	126430	2016-01-04 07:14:54.0490 +08:00	39.93597794	116.5364914	21.05116653	356	12	25	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576866	12124	126430	2016-01-04 07:14:55.0550 +08:00	39.93617249	116.5364761	21.05116653	357	12	25	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576867	12124	126430	2016-01-04 07:14:56.0640 +08:00	39.93637085	116.5364761	21.37769318	360	12	26	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576868	12124	126430	2016-01-04 07:14:57.2310 +08:00	39.93656158	116.5364761	20.74059868	359	12	26	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576869	12124	126430	2016-01-04 07:14:58.0400 +08:00	39.9367485	116.5364685	20.69749451	358	12	26	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576870	12124	126430	2016-01-04 07:14:59.0450 +08:00	39.93694305	116.5364532	20.7919178	357	12	26	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576871	12124	126430	2016-01-04 07:15:00.0660 +08:00	39.9371376	116.5364304	21.43946266	356	12	25	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576872	12124	126430	2016-01-04 07:15:01.0470 +08:00	39.93733978	116.5364151	21.89676857	355	12	24	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576873	12124	126430	2016-01-04 07:15:02.0600 +08:00	39.93753433	116.5363846	22.09830093	354	12	23	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576874	12124	126430	2016-01-04 07:15:03.0480 +08:00	39.93773651	116.5363464	22.64611816	352	12	22	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576875	12124	126430	2016-01-04 07:15:04.0490 +08:00	39.9379425	116.5363007	22.74997902	351	12	22	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576876	12124	126430	2016-01-04 07:15:05.0690 +08:00	39.9381485	116.5362625	22.63809586	352	12	21	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576877	12124	126430	2016-01-04 07:15:06.0460 +08:00	39.93834686	116.536232	22.63809586	352	12	21	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576878	12124	126430	2016-01-04 07:15:07.0370 +08:00	39.93854904	116.5361862	22.86149788	351	12	22	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576879	12124	126430	2016-01-04 07:15:08.0420 +08:00	39.93875122	116.5361404	22.86149788	351	12	25	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576880	12124	126430	2016-01-04 07:15:09.0420 +08:00	39.93895721	116.536087	22.9531498	349	12	28	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576881	12124	126430	2016-01-04 07:15:10.1910 +08:00	39.93916321	116.5360336	23.12876701	349	12	29	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576882	12124	126430	2016-01-04 07:15:11.0570 +08:00	39.93936157	116.5359268	23.12876701	337	12	31	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576883	12124	126430	2016-01-04 07:15:12.0470 +08:00	39.93955612	116.5358429	22.80312729	340	12	31	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576884	12124	126430	2016-01-04 07:15:13.0490 +08:00	39.93976212	116.5357819	23.54033852	345	12	31	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576885	12124	126430	2016-01-04 07:15:14.0470 +08:00	39.93996811	116.5357132	23.19684601	344	12	31	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576886	12124	126430	2016-01-04 07:15:15.0480 +08:00	39.94016266	116.5356293	23.19684601	341	12	31	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576887	12124	126430	2016-01-04 07:15:16.0280 +08:00	39.94036865	116.535553	23.76628304	344	12	30	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576888	12124	126430	2016-01-04 07:15:17.0510 +08:00	39.94058609	116.5354691	24.86347961	342	12	29	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576889	12124	126430	2016-01-04 07:15:18.0630 +08:00	39.94078827	116.5353775	24.14325333	340	12	28	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576890	12124	126430	2016-01-04 07:15:19.1940 +08:00	39.94099045	116.5352859	23.26785851	340	12	28	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576891	12124	126430	2016-01-04 07:15:20.0670 +08:00	39.94119644	116.5351944	24.08889961	340	12	27	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576892	12124	126430	2016-01-04 07:15:21.0500 +08:00	39.94140244	116.5350876	24.56614304	339	12	26	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576893	12124	126430	2016-01-04 07:15:22.0690 +08:00	39.94161224	116.5349731	25.00865936	337	12	25	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576894	12124	126430	2016-01-04 07:15:23.0490 +08:00	39.94181824	116.5348587	25.00865936	336	12	24	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576895	12124	126430	2016-01-04 07:15:24.0490 +08:00	39.94202042	116.5347443	24.73838615	335	12	23	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576896	12124	126430	2016-01-04 07:15:25.0630 +08:00	39.9422226	116.5346298	24.39741516	334	12	23	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576897	12124	126430	2016-01-04 07:15:26.0490 +08:00	39.94242477	116.5345078	24.90215302	334	12	22	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576898	12124	126430	2016-01-04 07:15:27.0540 +08:00	39.94261932	116.5343781	24.48086929	333	12	21	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576911	12124	126430	2016-01-04 07:15:40.0370 +08:00	39.94510651	116.5324631	23.72202873	328	12	22	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576912	12124	126430	2016-01-04 07:15:41.0550 +08:00	39.9452858	116.5323257	23.72202873	329	12	22	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576913	12124	126430	2016-01-04 07:15:42.0410 +08:00	39.94548416	116.5321655	26.47868156	328	12	22	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576914	12124	126430	2016-01-04 07:15:43.0570 +08:00	39.94567871	116.5319977	26.4958744	328	12	22	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576915	12124	126430	2016-01-04 07:15:44.0550 +08:00	39.94586182	116.5318222	25.68552589	324	12	20	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576916	12124	126430	2016-01-04 07:15:45.0560 +08:00	39.94604111	116.5316315	25.49410439	323	12	17	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576917	12124	126430	2016-01-04 07:15:46.0550 +08:00	39.94623566	116.5314484	26.80574608	324	12	14	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576918	12124	126430	2016-01-04 07:15:47.0570 +08:00	39.94641495	116.5312653	25.39662552	324	12	10	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576919	12124	126430	2016-01-04 07:15:48.0540 +08:00	39.9466095	116.5310898	25.98733902	326	12	8	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576920	12124	126430	2016-01-04 07:15:49.0590 +08:00	39.94678879	116.5309067	25.42831421	323	12	6	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576921	12124	126430	2016-01-04 07:15:50.0540 +08:00	39.94697189	116.5307312	25.179636	323	12	4	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576922	12124	126430	2016-01-04 07:15:51.0410 +08:00	39.94714737	116.5305557	24.96487045	323	12	2	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576923	12124	126430	2016-01-04 07:15:52.0560 +08:00	39.94732666	116.5303802	24.9836998	323	12	1	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576924	12124	126430	2016-01-04 07:15:53.0530 +08:00	39.94750595	116.5302048	25.0397892	323	12	0	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576925	12124	126430	2016-01-04 07:15:54.0530 +08:00	39.94768524	116.5300217	24.89429474	323	12	-1	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576926	12124	126430	2016-01-04 07:15:55.0610 +08:00	39.94786453	116.5298462	24.86088371	323	12	-2	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576927	12124	126430	2016-01-04 07:15:56.0550 +08:00	39.94805145	116.5296631	24.86088371	322	12	-2	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576928	12124	126430	2016-01-04 07:15:57.0580 +08:00	39.94822693	116.52948	25.22314835	321	12	-2	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576929	12124	126430	2016-01-04 07:15:58.0560 +08:00	39.94840622	116.5292892	25.22314835	321	12	-1	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576930	12124	126430	2016-01-04 07:15:59.2150 +08:00	39.9485817	116.5291138	25.01488304	322	12	1	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576931	12124	126430	2016-01-04 07:16:00.0580 +08:00	39.94875717	116.5289383	24.91145515	323	12	3	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576932	12124	126430	2016-01-04 07:16:01.0570 +08:00	39.94893265	116.5287628	25.14938545	323	12	4	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576933	12124	126430	2016-01-04 07:16:02.0500 +08:00	39.94911194	116.5285873	24.81884003	324	12	5	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576934	12124	126430	2016-01-04 07:16:03.0440 +08:00	39.94929123	116.5284119	24.88883591	324	12	6	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576935	12124	126430	2016-01-04 07:16:04.0570 +08:00	39.94947433	116.528244	24.59891129	325	12	6	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576936	12124	126430	2016-01-04 07:16:05.0440 +08:00	39.94965744	116.5280762	24.73835564	325	12	6	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576937	12124	126430	2016-01-04 07:16:06.0550 +08:00	39.9498291	116.5279083	23.83407402	323	12	5	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576938	12124	126430	2016-01-04 07:16:07.0520 +08:00	39.95000839	116.5277481	23.91666794	326	12	6	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576939	12124	126430	2016-01-04 07:16:08.0450 +08:00	39.95019531	116.5275803	23.91666794	326	12	6	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576940	12124	126430	2016-01-04 07:16:09.0550 +08:00	39.95038605	116.5274124	24.11056328	327	12	8	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576941	12124	126430	2016-01-04 07:16:10.0430 +08:00	39.95057678	116.5272522	24.82527161	326	12	8	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576942	12124	126430	2016-01-04 07:16:11.0740 +08:00	39.9507637	116.5271072	24.65346336	327	12	9	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576910	12124	126430	2016-01-04 07:15:39.0420 +08:00	39.94493484	116.532608	24.30280495	327	12	20	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576909	12124	126430	2016-01-04 07:15:38.0610 +08:00	39.94475555	116.5327454	24.30280495	326	12	20	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576908	12124	126430	2016-01-04 07:15:37.0600 +08:00	39.94457626	116.5329056	24.08547783	326	12	19	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576907	12124	126430	2016-01-04 07:15:36.0640 +08:00	39.94440079	116.5330582	25.07235146	327	12	19	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576906	12124	126430	2016-01-04 07:15:35.0580 +08:00	39.94421387	116.5332108	25.26903725	328	12	18	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576905	12124	126430	2016-01-04 07:15:34.0380 +08:00	39.94401932	116.533371	25.68433762	328	12	17	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576904	12124	126430	2016-01-04 07:15:33.2150 +08:00	39.94382477	116.5335236	26.07478142	329	12	18	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576903	12124	126430	2016-01-04 07:15:32.0630 +08:00	39.94361877	116.5336761	26.07478142	330	12	19	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576902	12124	126430	2016-01-04 07:15:31.0470 +08:00	39.94341278	116.5338287	25.03563309	330	12	20	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576901	12124	126430	2016-01-04 07:15:30.0610 +08:00	39.94321442	116.5339737	25.44736862	330	12	22	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576900	12124	126430	2016-01-04 07:15:29.0270 +08:00	39.94301605	116.5341187	24.16869354	332	12	23	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576899	12124	126430	2016-01-04 07:15:28.0470 +08:00	39.94281387	116.534256	24.16869354	333	12	23	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576943	12124	126430	2016-01-04 07:16:12.0540 +08:00	39.95094681	116.5269775	24.68552589	329	12	10	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576944	12124	126430	2016-01-04 07:16:13.2120 +08:00	39.95113373	116.5268402	24.45814705	330	12	12	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576945	12124	126430	2016-01-04 07:16:14.0550 +08:00	39.95131683	116.5266953	24.623909	329	12	12	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576946	12124	126430	2016-01-04 07:16:15.0520 +08:00	39.95150757	116.5265579	24.89419365	330	12	12	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576947	12124	126430	2016-01-04 07:16:16.0340 +08:00	39.95170212	116.5264206	24.72613716	330	12	11	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576948	12124	126430	2016-01-04 07:16:17.0390 +08:00	39.95190048	116.5262756	25.22464371	331	12	10	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576949	12124	126430	2016-01-04 07:16:18.0510 +08:00	39.95210266	116.5261307	25.3435955	331	12	10	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576950	12124	126430	2016-01-04 07:16:19.0530 +08:00	39.95231247	116.5259857	26.27513885	331	12	11	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576951	12124	126430	2016-01-04 07:16:20.0550 +08:00	39.95251083	116.5258484	24.93220901	333	12	10	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576952	12124	126430	2016-01-04 07:16:21.0490 +08:00	39.9527092	116.5257187	24.92503929	334	12	10	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576953	12124	126430	2016-01-04 07:16:22.0770 +08:00	39.95291138	116.5255966	24.92503929	334	12	11	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576954	12124	126430	2016-01-04 07:16:23.0620 +08:00	39.95311356	116.5254669	25.00556374	335	12	11	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576955	12124	126430	2016-01-04 07:16:24.0670 +08:00	39.95331573	116.5253448	24.5365715	336	12	13	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576956	12124	126430	2016-01-04 07:16:25.0630 +08:00	39.95352173	116.5252304	24.4530735	336	12	14	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576957	12124	126430	2016-01-04 07:16:26.0810 +08:00	39.95372009	116.525116	24.4530735	336	12	14	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576958	12124	126430	2016-01-04 07:16:27.0410 +08:00	39.95391083	116.5250168	22.83242607	338	12	13	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576959	12124	126430	2016-01-04 07:16:28.0500 +08:00	39.95411301	116.52491	22.83242607	339	12	13	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576960	12124	126430	2016-01-04 07:16:29.0330 +08:00	39.95430374	116.5248108	22.61053848	339	12	13	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576961	12124	126430	2016-01-04 07:16:30.0290 +08:00	39.95449448	116.5247269	21.92354774	340	12	13	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576962	12124	126430	2016-01-04 07:16:31.0370 +08:00	39.95469666	116.5246277	21.92354774	341	12	12	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576963	12124	126430	2016-01-04 07:16:32.0580 +08:00	39.95489502	116.5245438	22.43885422	342	12	11	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576964	12124	126430	2016-01-04 07:16:33.0520 +08:00	39.95508575	116.5244598	21.90074158	342	12	10	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576965	12124	126430	2016-01-04 07:16:34.0530 +08:00	39.95527649	116.5243835	21.77422523	343	12	9	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576966	12124	126430	2016-01-04 07:16:35.0510 +08:00	39.95544815	116.5243073	20.12658119	342	12	10	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576967	12124	126430	2016-01-04 07:16:36.0440 +08:00	39.955616	116.524231	19.42100525	343	12	11	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576968	12124	126430	2016-01-04 07:16:37.0560 +08:00	39.9557724	116.5241699	17.79476738	344	12	11	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576969	12124	126430	2016-01-04 07:16:38.0550 +08:00	39.95591354	116.5241165	15.93609333	344	12	12	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576970	12124	126430	2016-01-04 07:16:39.2120 +08:00	39.95603943	116.5240631	14.13643646	343	12	12	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576971	12124	126430	2016-01-04 07:16:40.0620 +08:00	39.95615768	116.5240097	13.76102543	343	12	12	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
42576972	12124	126430	2016-01-04 07:16:41.0490 +08:00	39.95627213	116.5239639	12.96177292	344	12	12	NULL	92	0	2	0	0	3	-1	-1	-1	NULL
